 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430450 Canguçu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2058;1974;4032
"De 5 a 9 anos";2142;2088;4230
"De 10 a 14 anos";2138;2015;4153
"De 15 a 19 anos";2329;2155;4484
"De 20 a 24 anos";2139;2010;4149
"De 25 a 29 anos";1981;1823;3804
"De 30 a 34 anos";1970;1844;3814
"De 35 a 39 anos";2053;1901;3954
"De 40 a 44 anos";1985;1779;3764
"De 45 a 49 anos";1807;1622;3429
"De 50 a 54 anos";1571;1503;3074
"De 55 a 59 anos";1336;1299;2635
"De 60 a 64 anos";1109;1130;2239
"De 65 a 69 anos";881;947;1828
"De 70 a 74 anos";691;778;1469
"De 75 a 79 anos";468;686;1154
"De 80 anos ou mais";256;479;735
"Total";26914;26033;52947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

