 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430450 Canguçu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1696;1650;3346
"De 5 a 9 anos";2098;2042;4140
"De 10 a 14 anos";2177;2102;4279
"De 15 a 19 anos";2093;2011;4104
"De 20 a 24 anos";2112;1965;4077
"De 25 a 29 anos";2049;1924;3973
"De 30 a 34 anos";1896;1811;3707
"De 35 a 39 anos";1989;1863;3852
"De 40 a 44 anos";2024;1910;3934
"De 45 a 49 anos";2002;1811;3813
"De 50 a 54 anos";1786;1604;3390
"De 55 a 59 anos";1530;1492;3022
"De 60 a 64 anos";1270;1281;2551
"De 65 a 69 anos";980;1032;2012
"De 70 a 74 anos";732;872;1604
"De 75 a 79 anos";503;649;1152
"De 80 anos ou mais";404;704;1108
"Total";27341;26723;54064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

