 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430450 Canguçu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2138;2067;4205
"De 5 a 9 anos";2114;2063;4177
"De 10 a 14 anos";2212;2043;4255
"De 15 a 19 anos";2406;2236;4642
"De 20 a 24 anos";2034;1908;3942
"De 25 a 29 anos";2040;1830;3870
"De 30 a 34 anos";1947;1855;3802
"De 35 a 39 anos";2089;1879;3968
"De 40 a 44 anos";1889;1691;3580
"De 45 a 49 anos";1772;1582;3354
"De 50 a 54 anos";1464;1456;2920
"De 55 a 59 anos";1312;1251;2563
"De 60 a 64 anos";1073;1117;2190
"De 65 a 69 anos";870;902;1772
"De 70 a 74 anos";704;789;1493
"De 75 a 79 anos";425;688;1113
"De 80 anos ou mais";199;344;543
"Total";26688;25701;52389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

