 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430450 Canguçu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1735;1655;3390
"De 5 a 9 anos";1668;1597;3265
"De 10 a 14 anos";1671;1634;3305
"De 15 a 19 anos";1982;1896;3878
"De 20 a 24 anos";2081;1985;4066
"De 25 a 29 anos";1989;1964;3953
"De 30 a 34 anos";1989;1860;3849
"De 35 a 39 anos";2085;1965;4050
"De 40 a 44 anos";1876;1829;3705
"De 45 a 49 anos";1992;1868;3860
"De 50 a 54 anos";1936;1891;3827
"De 55 a 59 anos";1938;1767;3705
"De 60 a 64 anos";1614;1497;3111
"De 65 a 69 anos";1309;1356;2665
"De 70 a 74 anos";974;1104;2078
"De 75 a 79 anos";665;808;1473
"De 80 anos ou mais";703;1162;1865
"Total";28207;27838;56045
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

