 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430450 Canguçu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2112;2033;4145
"De 5 a 9 anos";2128;2077;4205
"De 10 a 14 anos";2159;2024;4183
"De 15 a 19 anos";2381;2204;4585
"De 20 a 24 anos";2085;1957;4042
"De 25 a 29 anos";2006;1821;3827
"De 30 a 34 anos";1958;1849;3807
"De 35 a 39 anos";2077;1896;3973
"De 40 a 44 anos";1938;1735;3673
"De 45 a 49 anos";1790;1603;3393
"De 50 a 54 anos";1518;1481;2999
"De 55 a 59 anos";1320;1271;2591
"De 60 a 64 anos";1091;1123;2214
"De 65 a 69 anos";874;924;1798
"De 70 a 74 anos";696;780;1476
"De 75 a 79 anos";451;697;1148
"De 80 anos ou mais";225;408;633
"Total";26809;25883;52692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

