 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430450 Canguçu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1686;1608;3294
"De 5 a 9 anos";1616;1592;3208
"De 10 a 14 anos";2013;1964;3977
"De 15 a 19 anos";2147;2028;4175
"De 20 a 24 anos";2025;2006;4031
"De 25 a 29 anos";1945;1815;3760
"De 30 a 34 anos";2094;1950;4044
"De 35 a 39 anos";1839;1827;3666
"De 40 a 44 anos";2047;1882;3929
"De 45 a 49 anos";1933;1901;3834
"De 50 a 54 anos";2024;1854;3878
"De 55 a 59 anos";1754;1568;3322
"De 60 a 64 anos";1502;1475;2977
"De 65 a 69 anos";1178;1264;2442
"De 70 a 74 anos";877;955;1832
"De 75 a 79 anos";591;790;1381
"De 80 anos ou mais";588;972;1560
"Total";27859;27451;55310
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

