 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430450 Canguçu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1734;1653;3387
"De 5 a 9 anos";1639;1580;3219
"De 10 a 14 anos";1748;1709;3457
"De 15 a 19 anos";2036;1936;3972
"De 20 a 24 anos";2074;1998;4072
"De 25 a 29 anos";1973;1922;3895
"De 30 a 34 anos";2020;1889;3909
"De 35 a 39 anos";2025;1939;3964
"De 40 a 44 anos";1909;1832;3741
"De 45 a 49 anos";1972;1869;3841
"De 50 a 54 anos";1967;1893;3860
"De 55 a 59 anos";1902;1726;3628
"De 60 a 64 anos";1588;1493;3081
"De 65 a 69 anos";1277;1334;2611
"De 70 a 74 anos";946;1062;2008
"De 75 a 79 anos";642;798;1440
"De 80 anos ou mais";673;1113;1786
"Total";28125;27746;55871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

