 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430570 Condor
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;290;554
"De 5 a 9 anos";302;296;598
"De 10 a 14 anos";314;339;653
"De 15 a 19 anos";308;291;599
"De 20 a 24 anos";267;259;526
"De 25 a 29 anos";240;240;480
"De 30 a 34 anos";259;246;505
"De 35 a 39 anos";251;224;475
"De 40 a 44 anos";205;237;442
"De 45 a 49 anos";222;201;423
"De 50 a 54 anos";176;164;340
"De 55 a 59 anos";131;150;281
"De 60 a 64 anos";100;115;215
"De 65 a 69 anos";91;104;195
"De 70 a 74 anos";62;73;135
"De 75 a 79 anos";55;72;127
"De 80 anos ou mais";24;38;62
"Total";3271;3339;6610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

