 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430570 Condor
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;283;555
"De 5 a 9 anos";284;291;575
"De 10 a 14 anos";291;311;602
"De 15 a 19 anos";304;304;608
"De 20 a 24 anos";272;263;535
"De 25 a 29 anos";239;236;475
"De 30 a 34 anos";244;238;482
"De 35 a 39 anos";252;233;485
"De 40 a 44 anos";223;231;454
"De 45 a 49 anos";214;213;427
"De 50 a 54 anos";192;177;369
"De 55 a 59 anos";144;150;294
"De 60 a 64 anos";106;123;229
"De 65 a 69 anos";88;105;193
"De 70 a 74 anos";65;79;144
"De 75 a 79 anos";52;69;121
"De 80 anos ou mais";32;52;84
"Total";3274;3358;6632
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

