 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430570 Condor
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;228;467
"De 5 a 9 anos";219;215;434
"De 10 a 14 anos";238;232;470
"De 15 a 19 anos";232;249;481
"De 20 a 24 anos";253;253;506
"De 25 a 29 anos";248;257;505
"De 30 a 34 anos";229;241;470
"De 35 a 39 anos";221;215;436
"De 40 a 44 anos";209;212;421
"De 45 a 49 anos";232;230;462
"De 50 a 54 anos";227;214;441
"De 55 a 59 anos";204;214;418
"De 60 a 64 anos";190;188;378
"De 65 a 69 anos";149;151;300
"De 70 a 74 anos";97;115;212
"De 75 a 79 anos";56;86;142
"De 80 anos ou mais";69;120;189
"Total";3312;3420;6732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

