 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220870 Redenção do Gurguéia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";431;412;843
"De 5 a 9 anos";413;380;793
"De 10 a 14 anos";422;380;802
"De 15 a 19 anos";432;405;837
"De 20 a 24 anos";397;405;802
"De 25 a 29 anos";348;381;729
"De 30 a 34 anos";320;360;680
"De 35 a 39 anos";317;326;643
"De 40 a 44 anos";295;244;539
"De 45 a 49 anos";197;196;393
"De 50 a 54 anos";171;184;355
"De 55 a 59 anos";178;188;366
"De 60 a 64 anos";138;172;310
"De 65 a 69 anos";124;137;261
"De 70 a 74 anos";91;97;188
"De 75 a 79 anos";52;67;119
"De 80 anos ou mais";48;70;118
"Total";4374;4404;8778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

