 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220870 Redenção do Gurguéia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;406;831
"De 5 a 9 anos";457;423;880
"De 10 a 14 anos";493;453;946
"De 15 a 19 anos";461;454;915
"De 20 a 24 anos";403;418;821
"De 25 a 29 anos";351;375;726
"De 30 a 34 anos";327;332;659
"De 35 a 39 anos";302;244;546
"De 40 a 44 anos";206;194;400
"De 45 a 49 anos";177;183;360
"De 50 a 54 anos";189;193;382
"De 55 a 59 anos";151;184;335
"De 60 a 64 anos";142;153;295
"De 65 a 69 anos";110;113;223
"De 70 a 74 anos";70;84;154
"De 75 a 79 anos";48;52;100
"De 80 anos ou mais";42;65;107
"Total";4354;4326;8680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

