 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220870 Redenção do Gurguéia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;406;831
"De 5 a 9 anos";429;396;825
"De 10 a 14 anos";469;423;892
"De 15 a 19 anos";455;444;899
"De 20 a 24 anos";404;417;821
"De 25 a 29 anos";347;377;724
"De 30 a 34 anos";324;352;676
"De 35 a 39 anos";323;274;597
"De 40 a 44 anos";234;209;443
"De 45 a 49 anos";177;184;361
"De 50 a 54 anos";190;190;380
"De 55 a 59 anos";157;187;344
"De 60 a 64 anos";142;162;304
"De 65 a 69 anos";118;121;239
"De 70 a 74 anos";76;91;167
"De 75 a 79 anos";50;54;104
"De 80 anos ou mais";44;68;112
"Total";4364;4355;8719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

