 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220870 Redenção do Gurguéia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;423;863
"De 5 a 9 anos";504;469;973
"De 10 a 14 anos";512;494;1006
"De 15 a 19 anos";466;467;933
"De 20 a 24 anos";402;413;815
"De 25 a 29 anos";355;366;721
"De 30 a 34 anos";334;279;613
"De 35 a 39 anos";239;210;449
"De 40 a 44 anos";184;183;367
"De 45 a 49 anos";197;190;387
"De 50 a 54 anos";167;193;360
"De 55 a 59 anos";156;175;331
"De 60 a 64 anos";135;136;271
"De 65 a 69 anos";92;107;199
"De 70 a 74 anos";67;68;135
"De 75 a 79 anos";45;59;104
"De 80 anos ou mais";39;57;96
"Total";4334;4289;8623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

