 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220870 Redenção do Gurguéia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";523;509;1032
"De 5 a 9 anos";511;514;1025
"De 10 a 14 anos";494;533;1027
"De 15 a 19 anos";540;535;1075
"De 20 a 24 anos";445;402;847
"De 25 a 29 anos";333;269;602
"De 30 a 34 anos";218;192;410
"De 35 a 39 anos";182;183;365
"De 40 a 44 anos";195;196;391
"De 45 a 49 anos";162;180;342
"De 50 a 54 anos";160;161;321
"De 55 a 59 anos";127;125;252
"De 60 a 64 anos";90;106;196
"De 65 a 69 anos";72;72;144
"De 70 a 74 anos";54;70;124
"De 75 a 79 anos";32;40;72
"De 80 anos ou mais";21;41;62
"Total";4159;4128;8287
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

