 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353286 Nova Castilho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";37;43;80
"De 5 a 9 anos";41;40;81
"De 10 a 14 anos";40;46;86
"De 15 a 19 anos";52;47;99
"De 20 a 24 anos";40;38;78
"De 25 a 29 anos";46;43;89
"De 30 a 34 anos";50;44;94
"De 35 a 39 anos";35;40;75
"De 40 a 44 anos";43;26;69
"De 45 a 49 anos";27;26;53
"De 50 a 54 anos";25;26;51
"De 55 a 59 anos";25;25;50
"De 60 a 64 anos";24;14;38
"De 65 a 69 anos";16;16;32
"De 70 a 74 anos";14;7;21
"De 75 a 79 anos";12;6;18
"De 80 anos ou mais";7;4;11
"Total";534;491;1025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

