 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353286 Nova Castilho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";48;46;94
"De 5 a 9 anos";55;44;99
"De 10 a 14 anos";50;32;82
"De 15 a 19 anos";33;40;73
"De 20 a 24 anos";35;56;91
"De 25 a 29 anos";36;50;86
"De 30 a 34 anos";35;47;82
"De 35 a 39 anos";33;49;82
"De 40 a 44 anos";34;47;81
"De 45 a 49 anos";50;53;103
"De 50 a 54 anos";49;44;93
"De 55 a 59 anos";38;29;67
"De 60 a 64 anos";30;30;60
"De 65 a 69 anos";20;32;52
"De 70 a 74 anos";18;23;41
"De 75 a 79 anos";14;18;32
"De 80 anos ou mais";16;21;37
"Total";594;661;1255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

