 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353286 Nova Castilho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;43;88
"De 5 a 9 anos";39;49;88
"De 10 a 14 anos";42;37;79
"De 15 a 19 anos";37;47;84
"De 20 a 24 anos";43;47;90
"De 25 a 29 anos";34;40;74
"De 30 a 34 anos";48;47;95
"De 35 a 39 anos";56;43;99
"De 40 a 44 anos";32;39;71
"De 45 a 49 anos";47;24;71
"De 50 a 54 anos";22;28;50
"De 55 a 59 anos";24;24;48
"De 60 a 64 anos";23;29;52
"De 65 a 69 anos";22;10;32
"De 70 a 74 anos";12;18;30
"De 75 a 79 anos";11;5;16
"De 80 anos ou mais";10;7;17
"Total";547;537;1084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

