 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353286 Nova Castilho
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";35;43;78
"De 5 a 9 anos";41;38;79
"De 10 a 14 anos";40;49;89
"De 15 a 19 anos";51;46;97
"De 20 a 24 anos";39;36;75
"De 25 a 29 anos";49;44;93
"De 30 a 34 anos";51;44;95
"De 35 a 39 anos";30;39;69
"De 40 a 44 anos";46;22;68
"De 45 a 49 anos";22;27;49
"De 50 a 54 anos";26;25;51
"De 55 a 59 anos";26;25;51
"De 60 a 64 anos";25;10;35
"De 65 a 69 anos";15;18;33
"De 70 a 74 anos";15;5;20
"De 75 a 79 anos";11;6;17
"De 80 anos ou mais";6;4;10
"Total";528;481;1009
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

