 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241070 Riacho da Cruz
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;137;277
"De 5 a 9 anos";155;144;299
"De 10 a 14 anos";143;127;270
"De 15 a 19 anos";160;139;299
"De 20 a 24 anos";171;139;310
"De 25 a 29 anos";152;138;290
"De 30 a 34 anos";124;121;245
"De 35 a 39 anos";108;117;225
"De 40 a 44 anos";115;111;226
"De 45 a 49 anos";102;96;198
"De 50 a 54 anos";71;75;146
"De 55 a 59 anos";52;53;105
"De 60 a 64 anos";47;54;101
"De 65 a 69 anos";44;61;105
"De 70 a 74 anos";42;48;90
"De 75 a 79 anos";31;27;58
"De 80 anos ou mais";27;46;73
"Total";1684;1633;3317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

