 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351260 Coronel Macedo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;172;353
"De 5 a 9 anos";178;159;337
"De 10 a 14 anos";181;148;329
"De 15 a 19 anos";196;184;380
"De 20 a 24 anos";186;176;362
"De 25 a 29 anos";183;180;363
"De 30 a 34 anos";164;150;314
"De 35 a 39 anos";148;161;309
"De 40 a 44 anos";188;161;349
"De 45 a 49 anos";176;146;322
"De 50 a 54 anos";178;196;374
"De 55 a 59 anos";173;147;320
"De 60 a 64 anos";118;113;231
"De 65 a 69 anos";86;102;188
"De 70 a 74 anos";71;62;133
"De 75 a 79 anos";41;65;106
"De 80 anos ou mais";52;52;104
"Total";2500;2374;4874
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

