 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351260 Coronel Macedo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;192;398
"De 5 a 9 anos";230;196;426
"De 10 a 14 anos";253;233;486
"De 15 a 19 anos";226;210;436
"De 20 a 24 anos";207;200;407
"De 25 a 29 anos";180;177;357
"De 30 a 34 anos";166;178;344
"De 35 a 39 anos";195;171;366
"De 40 a 44 anos";186;161;347
"De 45 a 49 anos";187;188;375
"De 50 a 54 anos";179;151;330
"De 55 a 59 anos";129;122;251
"De 60 a 64 anos";98;110;208
"De 65 a 69 anos";81;77;158
"De 70 a 74 anos";54;78;132
"De 75 a 79 anos";41;46;87
"De 80 anos ou mais";42;31;73
"Total";2660;2521;5181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

