 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351260 Coronel Macedo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;170;348
"De 5 a 9 anos";174;156;330
"De 10 a 14 anos";172;142;314
"De 15 a 19 anos";182;173;355
"De 20 a 24 anos";180;172;352
"De 25 a 29 anos";182;177;359
"De 30 a 34 anos";167;153;320
"De 35 a 39 anos";149;157;306
"De 40 a 44 anos";179;159;338
"De 45 a 49 anos";178;148;326
"De 50 a 54 anos";176;186;362
"De 55 a 59 anos";172;156;328
"De 60 a 64 anos";125;117;242
"De 65 a 69 anos";90;101;191
"De 70 a 74 anos";71;66;137
"De 75 a 79 anos";44;62;106
"De 80 anos ou mais";53;57;110
"Total";2472;2352;4824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

