 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355390 Tarabai
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;266;545
"De 5 a 9 anos";276;267;543
"De 10 a 14 anos";260;243;503
"De 15 a 19 anos";302;256;558
"De 20 a 24 anos";277;299;576
"De 25 a 29 anos";350;331;681
"De 30 a 34 anos";309;292;601
"De 35 a 39 anos";287;272;559
"De 40 a 44 anos";254;275;529
"De 45 a 49 anos";232;260;492
"De 50 a 54 anos";192;252;444
"De 55 a 59 anos";198;220;418
"De 60 a 64 anos";170;189;359
"De 65 a 69 anos";96;129;225
"De 70 a 74 anos";90;82;172
"De 75 a 79 anos";66;80;146
"De 80 anos ou mais";80;109;189
"Total";3718;3822;7540
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

