 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293030 Serra Dourada
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";817;791;1608
"De 5 a 9 anos";913;858;1771
"De 10 a 14 anos";947;923;1870
"De 15 a 19 anos";1024;940;1964
"De 20 a 24 anos";1023;934;1957
"De 25 a 29 anos";846;750;1596
"De 30 a 34 anos";670;579;1249
"De 35 a 39 anos";563;552;1115
"De 40 a 44 anos";529;519;1048
"De 45 a 49 anos";507;464;971
"De 50 a 54 anos";395;382;777
"De 55 a 59 anos";339;337;676
"De 60 a 64 anos";313;298;611
"De 65 a 69 anos";273;260;533
"De 70 a 74 anos";198;198;396
"De 75 a 79 anos";129;144;273
"De 80 anos ou mais";140;184;324
"Total";9626;9113;18739
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

