 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293030 Serra Dourada
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";847;816;1663
"De 5 a 9 anos";940;893;1833
"De 10 a 14 anos";962;929;1891
"De 15 a 19 anos";1056;956;2012
"De 20 a 24 anos";1065;987;2052
"De 25 a 29 anos";832;721;1553
"De 30 a 34 anos";650;562;1212
"De 35 a 39 anos";550;553;1103
"De 40 a 44 anos";535;516;1051
"De 45 a 49 anos";497;449;946
"De 50 a 54 anos";379;369;748
"De 55 a 59 anos";339;330;669
"De 60 a 64 anos";311;297;608
"De 65 a 69 anos";271;262;533
"De 70 a 74 anos";187;185;372
"De 75 a 79 anos";126;146;272
"De 80 anos ou mais";136;176;312
"Total";9683;9147;18830
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

