 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293030 Serra Dourada
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";640;610;1250
"De 5 a 9 anos";668;658;1326
"De 10 a 14 anos";716;648;1364
"De 15 a 19 anos";744;715;1459
"De 20 a 24 anos";787;770;1557
"De 25 a 29 anos";731;695;1426
"De 30 a 34 anos";771;742;1513
"De 35 a 39 anos";707;640;1347
"De 40 a 44 anos";583;544;1127
"De 45 a 49 anos";485;499;984
"De 50 a 54 anos";486;477;963
"De 55 a 59 anos";422;385;807
"De 60 a 64 anos";318;324;642
"De 65 a 69 anos";278;281;559
"De 70 a 74 anos";239;231;470
"De 75 a 79 anos";177;193;370
"De 80 anos ou mais";177;246;423
"Total";8929;8658;17587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

