 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293030 Serra Dourada
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";630;601;1231
"De 5 a 9 anos";656;642;1298
"De 10 a 14 anos";694;638;1332
"De 15 a 19 anos";719;677;1396
"De 20 a 24 anos";759;745;1504
"De 25 a 29 anos";728;707;1435
"De 30 a 34 anos";755;724;1479
"De 35 a 39 anos";722;669;1391
"De 40 a 44 anos";601;557;1158
"De 45 a 49 anos";496;502;998
"De 50 a 54 anos";477;478;955
"De 55 a 59 anos";434;400;834
"De 60 a 64 anos";333;329;662
"De 65 a 69 anos";277;285;562
"De 70 a 74 anos";239;235;474
"De 75 a 79 anos";179;193;372
"De 80 anos ou mais";184;256;440
"Total";8883;8638;17521
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

