 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351630 Francisco Morato
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7340;7087;14427
"De 5 a 9 anos";7758;7403;15161
"De 10 a 14 anos";8379;8118;16497
"De 15 a 19 anos";7735;7418;15153
"De 20 a 24 anos";7581;7416;14997
"De 25 a 29 anos";7200;7351;14551
"De 30 a 34 anos";6386;6608;12994
"De 35 a 39 anos";5490;5748;11238
"De 40 a 44 anos";5045;5297;10342
"De 45 a 49 anos";4127;4708;8835
"De 50 a 54 anos";3876;4119;7995
"De 55 a 59 anos";3070;3171;6241
"De 60 a 64 anos";2034;1958;3992
"De 65 a 69 anos";1193;1395;2588
"De 70 a 74 anos";716;843;1559
"De 75 a 79 anos";387;529;916
"De 80 anos ou mais";338;529;867
"Total";78655;79698;158353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

