 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351630 Francisco Morato
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7985;7621;15606
"De 5 a 9 anos";7694;7303;14997
"De 10 a 14 anos";6923;6614;13537
"De 15 a 19 anos";7139;6770;13909
"De 20 a 24 anos";7977;7708;15685
"De 25 a 29 anos";7836;7497;15333
"De 30 a 34 anos";7653;7526;15179
"De 35 a 39 anos";6973;7212;14185
"De 40 a 44 anos";6014;6334;12348
"De 45 a 49 anos";5115;5454;10569
"De 50 a 54 anos";4620;4954;9574
"De 55 a 59 anos";3657;4373;8030
"De 60 a 64 anos";3309;3797;7106
"De 65 a 69 anos";2478;2719;5197
"De 70 a 74 anos";1510;1532;3042
"De 75 a 79 anos";788;1004;1792
"De 80 anos ou mais";623;921;1544
"Total";88294;89339;177633
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

