 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261440 Solidão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;253;514
"De 5 a 9 anos";269;260;529
"De 10 a 14 anos";289;274;563
"De 15 a 19 anos";292;294;586
"De 20 a 24 anos";272;279;551
"De 25 a 29 anos";257;235;492
"De 30 a 34 anos";229;201;430
"De 35 a 39 anos";186;175;361
"De 40 a 44 anos";172;175;347
"De 45 a 49 anos";172;163;335
"De 50 a 54 anos";145;129;274
"De 55 a 59 anos";121;120;241
"De 60 a 64 anos";105;106;211
"De 65 a 69 anos";84;93;177
"De 70 a 74 anos";68;57;125
"De 75 a 79 anos";49;37;86
"De 80 anos ou mais";48;51;99
"Total";3019;2902;5921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

