 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261440 Solidão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;250;510
"De 5 a 9 anos";263;256;519
"De 10 a 14 anos";279;261;540
"De 15 a 19 anos";287;280;567
"De 20 a 24 anos";271;284;555
"De 25 a 29 anos";260;240;500
"De 30 a 34 anos";238;209;447
"De 35 a 39 anos";193;179;372
"De 40 a 44 anos";171;170;341
"De 45 a 49 anos";177;174;351
"De 50 a 54 anos";153;127;280
"De 55 a 59 anos";120;123;243
"De 60 a 64 anos";109;101;210
"De 65 a 69 anos";86;99;185
"De 70 a 74 anos";68;60;128
"De 75 a 79 anos";51;37;88
"De 80 anos ou mais";49;51;100
"Total";3035;2901;5936
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

