 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261440 Solidão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;279;566
"De 5 a 9 anos";320;311;631
"De 10 a 14 anos";315;331;646
"De 15 a 19 anos";317;323;640
"De 20 a 24 anos";313;280;593
"De 25 a 29 anos";232;202;434
"De 30 a 34 anos";156;173;329
"De 35 a 39 anos";177;180;357
"De 40 a 44 anos";157;134;291
"De 45 a 49 anos";127;134;261
"De 50 a 54 anos";119;119;238
"De 55 a 59 anos";100;117;217
"De 60 a 64 anos";84;93;177
"De 65 a 69 anos";86;67;153
"De 70 a 74 anos";47;46;93
"De 75 a 79 anos";43;42;85
"De 80 anos ou mais";46;43;89
"Total";2926;2874;5800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

