 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261440 Solidão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;267;538
"De 5 a 9 anos";297;284;581
"De 10 a 14 anos";317;320;637
"De 15 a 19 anos";312;329;641
"De 20 a 24 anos";284;270;554
"De 25 a 29 anos";242;214;456
"De 30 a 34 anos";188;176;364
"De 35 a 39 anos";167;167;334
"De 40 a 44 anos";171;176;347
"De 45 a 49 anos";150;130;280
"De 50 a 54 anos";121;131;252
"De 55 a 59 anos";117;112;229
"De 60 a 64 anos";91;115;206
"De 65 a 69 anos";81;74;155
"De 70 a 74 anos";62;49;111
"De 75 a 79 anos";41;37;78
"De 80 anos ou mais";46;50;96
"Total";2958;2901;5859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

