 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290450 Brotas de Macaúbas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;350;717
"De 5 a 9 anos";406;354;760
"De 10 a 14 anos";429;366;795
"De 15 a 19 anos";422;394;816
"De 20 a 24 anos";430;416;846
"De 25 a 29 anos";378;364;742
"De 30 a 34 anos";376;339;715
"De 35 a 39 anos";358;341;699
"De 40 a 44 anos";331;286;617
"De 45 a 49 anos";326;272;598
"De 50 a 54 anos";317;298;615
"De 55 a 59 anos";309;283;592
"De 60 a 64 anos";242;234;476
"De 65 a 69 anos";203;210;413
"De 70 a 74 anos";176;191;367
"De 75 a 79 anos";131;168;299
"De 80 anos ou mais";150;235;385
"Total";5351;5101;10452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

