 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290450 Brotas de Macaúbas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;382;842
"De 5 a 9 anos";516;492;1008
"De 10 a 14 anos";553;568;1121
"De 15 a 19 anos";512;496;1008
"De 20 a 24 anos";384;351;735
"De 25 a 29 anos";396;353;749
"De 30 a 34 anos";344;337;681
"De 35 a 39 anos";355;269;624
"De 40 a 44 anos";347;293;640
"De 45 a 49 anos";322;299;621
"De 50 a 54 anos";316;273;589
"De 55 a 59 anos";227;228;455
"De 60 a 64 anos";237;236;473
"De 65 a 69 anos";200;215;415
"De 70 a 74 anos";160;208;368
"De 75 a 79 anos";114;155;269
"De 80 anos ou mais";141;196;337
"Total";5584;5351;10935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

