 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314085 Matias Cardoso
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";496;522;1018
"De 5 a 9 anos";574;575;1149
"De 10 a 14 anos";590;591;1181
"De 15 a 19 anos";614;570;1184
"De 20 a 24 anos";537;434;971
"De 25 a 29 anos";424;419;843
"De 30 a 34 anos";349;343;692
"De 35 a 39 anos";273;250;523
"De 40 a 44 anos";252;249;501
"De 45 a 49 anos";261;225;486
"De 50 a 54 anos";198;205;403
"De 55 a 59 anos";170;164;334
"De 60 a 64 anos";151;132;283
"De 65 a 69 anos";108;94;202
"De 70 a 74 anos";73;74;147
"De 75 a 79 anos";64;59;123
"De 80 anos ou mais";58;64;122
"Total";5192;4970;10162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

