 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314085 Matias Cardoso
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;517;1028
"De 5 a 9 anos";537;542;1079
"De 10 a 14 anos";574;566;1140
"De 15 a 19 anos";577;554;1131
"De 20 a 24 anos";548;481;1029
"De 25 a 29 anos";469;427;896
"De 30 a 34 anos";381;374;755
"De 35 a 39 anos";308;282;590
"De 40 a 44 anos";263;245;508
"De 45 a 49 anos";256;239;495
"De 50 a 54 anos";228;217;445
"De 55 a 59 anos";185;178;363
"De 60 a 64 anos";157;139;296
"De 65 a 69 anos";118;104;222
"De 70 a 74 anos";80;78;158
"De 75 a 79 anos";62;60;122
"De 80 anos ou mais";66;71;137
"Total";5320;5074;10394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

