 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314085 Matias Cardoso
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;568;1147
"De 5 a 9 anos";612;611;1223
"De 10 a 14 anos";631;579;1210
"De 15 a 19 anos";631;537;1168
"De 20 a 24 anos";482;440;922
"De 25 a 29 anos";320;290;610
"De 30 a 34 anos";255;246;501
"De 35 a 39 anos";248;245;493
"De 40 a 44 anos";218;228;446
"De 45 a 49 anos";194;182;376
"De 50 a 54 anos";158;141;299
"De 55 a 59 anos";126;119;245
"De 60 a 64 anos";98;99;197
"De 65 a 69 anos";88;83;171
"De 70 a 74 anos";73;63;136
"De 75 a 79 anos";41;37;78
"De 80 anos ou mais";40;41;81
"Total";4794;4509;9303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

