 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352560 João Ramalho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;161;330
"De 5 a 9 anos";172;162;334
"De 10 a 14 anos";165;147;312
"De 15 a 19 anos";169;139;308
"De 20 a 24 anos";190;164;354
"De 25 a 29 anos";208;190;398
"De 30 a 34 anos";193;178;371
"De 35 a 39 anos";175;164;339
"De 40 a 44 anos";176;159;335
"De 45 a 49 anos";151;155;306
"De 50 a 54 anos";138;161;299
"De 55 a 59 anos";127;129;256
"De 60 a 64 anos";88;95;183
"De 65 a 69 anos";59;64;123
"De 70 a 74 anos";44;47;91
"De 75 a 79 anos";28;39;67
"De 80 anos ou mais";35;54;89
"Total";2287;2208;4495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

