 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352560 João Ramalho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;171;352
"De 5 a 9 anos";187;159;346
"De 10 a 14 anos";191;190;381
"De 15 a 19 anos";198;212;410
"De 20 a 24 anos";194;190;384
"De 25 a 29 anos";177;169;346
"De 30 a 34 anos";164;146;310
"De 35 a 39 anos";157;170;327
"De 40 a 44 anos";149;150;299
"De 45 a 49 anos";117;122;239
"De 50 a 54 anos";87;88;175
"De 55 a 59 anos";84;69;153
"De 60 a 64 anos";49;56;105
"De 65 a 69 anos";54;57;111
"De 70 a 74 anos";41;46;87
"De 75 a 79 anos";22;29;51
"De 80 anos ou mais";22;25;47
"Total";2074;2049;4123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

