 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352560 João Ramalho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;162;335
"De 5 a 9 anos";178;154;332
"De 10 a 14 anos";197;164;361
"De 15 a 19 anos";189;192;381
"De 20 a 24 anos";194;196;390
"De 25 a 29 anos";175;172;347
"De 30 a 34 anos";185;166;351
"De 35 a 39 anos";169;140;309
"De 40 a 44 anos";150;161;311
"De 45 a 49 anos";144;151;295
"De 50 a 54 anos";116;125;241
"De 55 a 59 anos";78;89;167
"De 60 a 64 anos";79;65;144
"De 65 a 69 anos";46;52;98
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";26;38;64
"De 80 anos ou mais";28;37;65
"Total";2172;2112;4284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

