 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352560 João Ramalho
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;163;335
"De 5 a 9 anos";176;155;331
"De 10 a 14 anos";190;159;349
"De 15 a 19 anos";188;182;370
"De 20 a 24 anos";196;195;391
"De 25 a 29 anos";184;178;362
"De 30 a 34 anos";181;165;346
"De 35 a 39 anos";173;146;319
"De 40 a 44 anos";153;155;308
"De 45 a 49 anos";144;157;301
"De 50 a 54 anos";122;130;252
"De 55 a 59 anos";85;96;181
"De 60 a 64 anos";75;68;143
"De 65 a 69 anos";51;53;104
"De 70 a 74 anos";42;47;89
"De 75 a 79 anos";28;38;66
"De 80 anos ou mais";29;39;68
"Total";2189;2126;4315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

