 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330110 Cantagalo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";860;815;1675
"De 5 a 9 anos";921;861;1782
"De 10 a 14 anos";912;844;1756
"De 15 a 19 anos";926;882;1808
"De 20 a 24 anos";891;902;1793
"De 25 a 29 anos";796;838;1634
"De 30 a 34 anos";743;779;1522
"De 35 a 39 anos";754;798;1552
"De 40 a 44 anos";701;706;1407
"De 45 a 49 anos";599;581;1180
"De 50 a 54 anos";480;514;994
"De 55 a 59 anos";421;430;851
"De 60 a 64 anos";346;331;677
"De 65 a 69 anos";278;281;559
"De 70 a 74 anos";218;226;444
"De 75 a 79 anos";161;190;351
"De 80 anos ou mais";118;165;283
"Total";10125;10143;20268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

