 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291000 Dário Meira
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;445;912
"De 5 a 9 anos";509;440;949
"De 10 a 14 anos";495;421;916
"De 15 a 19 anos";496;460;956
"De 20 a 24 anos";507;472;979
"De 25 a 29 anos";458;440;898
"De 30 a 34 anos";454;403;857
"De 35 a 39 anos";422;363;785
"De 40 a 44 anos";340;288;628
"De 45 a 49 anos";300;256;556
"De 50 a 54 anos";288;259;547
"De 55 a 59 anos";273;259;532
"De 60 a 64 anos";242;231;473
"De 65 a 69 anos";183;178;361
"De 70 a 74 anos";152;135;287
"De 75 a 79 anos";111;101;212
"De 80 anos ou mais";136;125;261
"Total";5833;5276;11109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

