 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291000 Dário Meira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;434;890
"De 5 a 9 anos";485;427;912
"De 10 a 14 anos";477;406;883
"De 15 a 19 anos";465;424;889
"De 20 a 24 anos";481;453;934
"De 25 a 29 anos";455;429;884
"De 30 a 34 anos";439;401;840
"De 35 a 39 anos";426;361;787
"De 40 a 44 anos";352;300;652
"De 45 a 49 anos";296;251;547
"De 50 a 54 anos";283;256;539
"De 55 a 59 anos";270;256;526
"De 60 a 64 anos";246;234;480
"De 65 a 69 anos";192;183;375
"De 70 a 74 anos";148;137;285
"De 75 a 79 anos";115;102;217
"De 80 anos ou mais";138;128;266
"Total";5724;5182;10906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

