 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291000 Dário Meira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";998;968;1966
"De 5 a 9 anos";1049;1077;2126
"De 10 a 14 anos";1114;1073;2187
"De 15 a 19 anos";1155;928;2083
"De 20 a 24 anos";805;732;1537
"De 25 a 29 anos";461;448;909
"De 30 a 34 anos";458;406;864
"De 35 a 39 anos";430;405;835
"De 40 a 44 anos";422;382;804
"De 45 a 49 anos";352;317;669
"De 50 a 54 anos";272;251;523
"De 55 a 59 anos";245;192;437
"De 60 a 64 anos";194;199;393
"De 65 a 69 anos";182;167;349
"De 70 a 74 anos";119;91;210
"De 75 a 79 anos";87;72;159
"De 80 anos ou mais";76;67;143
"Total";8419;7775;16194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

