 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291000 Dário Meira
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";590;531;1121
"De 5 a 9 anos";608;534;1142
"De 10 a 14 anos";650;599;1249
"De 15 a 19 anos";665;620;1285
"De 20 a 24 anos";572;559;1131
"De 25 a 29 anos";535;486;1021
"De 30 a 34 anos";489;427;916
"De 35 a 39 anos";387;333;720
"De 40 a 44 anos";339;288;627
"De 45 a 49 anos";329;285;614
"De 50 a 54 anos";310;279;589
"De 55 a 59 anos";272;259;531
"De 60 a 64 anos";210;213;423
"De 65 a 69 anos";188;168;356
"De 70 a 74 anos";149;132;281
"De 75 a 79 anos";106;95;201
"De 80 anos ou mais";133;114;247
"Total";6532;5922;12454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

