 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432232 Turuçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;99;226
"De 5 a 9 anos";123;136;259
"De 10 a 14 anos";129;137;266
"De 15 a 19 anos";137;127;264
"De 20 a 24 anos";139;141;280
"De 25 a 29 anos";124;122;246
"De 30 a 34 anos";130;141;271
"De 35 a 39 anos";148;128;276
"De 40 a 44 anos";116;109;225
"De 45 a 49 anos";143;108;251
"De 50 a 54 anos";124;121;245
"De 55 a 59 anos";108;103;211
"De 60 a 64 anos";112;108;220
"De 65 a 69 anos";65;59;124
"De 70 a 74 anos";42;45;87
"De 75 a 79 anos";24;42;66
"De 80 anos ou mais";24;54;78
"Total";1815;1780;3595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

