 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432232 Turuçu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;111;227
"De 5 a 9 anos";114;97;211
"De 10 a 14 anos";117;98;215
"De 15 a 19 anos";109;113;222
"De 20 a 24 anos";106;114;220
"De 25 a 29 anos";114;120;234
"De 30 a 34 anos";119;124;243
"De 35 a 39 anos";120;122;242
"De 40 a 44 anos";128;124;252
"De 45 a 49 anos";122;113;235
"De 50 a 54 anos";118;108;226
"De 55 a 59 anos";127;110;237
"De 60 a 64 anos";102;98;200
"De 65 a 69 anos";86;90;176
"De 70 a 74 anos";66;74;140
"De 75 a 79 anos";35;41;76
"De 80 anos ou mais";32;67;99
"Total";1731;1724;3455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

