 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251680 Triunfo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";377;362;739
"De 5 a 9 anos";446;385;831
"De 10 a 14 anos";491;461;952
"De 15 a 19 anos";497;503;1000
"De 20 a 24 anos";437;434;871
"De 25 a 29 anos";357;340;697
"De 30 a 34 anos";282;296;578
"De 35 a 39 anos";282;294;576
"De 40 a 44 anos";233;265;498
"De 45 a 49 anos";216;263;479
"De 50 a 54 anos";210;250;460
"De 55 a 59 anos";206;212;418
"De 60 a 64 anos";163;193;356
"De 65 a 69 anos";150;161;311
"De 70 a 74 anos";115;146;261
"De 75 a 79 anos";78;85;163
"De 80 anos ou mais";105;97;202
"Total";4645;4747;9392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

