 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251680 Triunfo
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;321;658
"De 5 a 9 anos";330;301;631
"De 10 a 14 anos";371;323;694
"De 15 a 19 anos";396;346;742
"De 20 a 24 anos";428;410;838
"De 25 a 29 anos";434;436;870
"De 30 a 34 anos";390;376;766
"De 35 a 39 anos";330;321;651
"De 40 a 44 anos";282;299;581
"De 45 a 49 anos";265;281;546
"De 50 a 54 anos";222;256;478
"De 55 a 59 anos";204;249;453
"De 60 a 64 anos";196;221;417
"De 65 a 69 anos";175;189;364
"De 70 a 74 anos";135;157;292
"De 75 a 79 anos";104;124;228
"De 80 anos ou mais";117;140;257
"Total";4716;4750;9466
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

