 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251680 Triunfo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";405;390;795
"De 5 a 9 anos";484;446;930
"De 10 a 14 anos";492;512;1004
"De 15 a 19 anos";525;506;1031
"De 20 a 24 anos";471;439;910
"De 25 a 29 anos";303;308;611
"De 30 a 34 anos";274;295;569
"De 35 a 39 anos";252;283;535
"De 40 a 44 anos";222;265;487
"De 45 a 49 anos";216;250;466
"De 50 a 54 anos";215;235;450
"De 55 a 59 anos";181;201;382
"De 60 a 64 anos";161;179;340
"De 65 a 69 anos";140;169;309
"De 70 a 74 anos";100;115;215
"De 75 a 79 anos";78;72;150
"De 80 anos ou mais";91;82;173
"Total";4610;4747;9357
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

