 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310445 Aricanduva
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;234;486
"De 5 a 9 anos";286;251;537
"De 10 a 14 anos";279;259;538
"De 15 a 19 anos";260;253;513
"De 20 a 24 anos";224;197;421
"De 25 a 29 anos";169;135;304
"De 30 a 34 anos";136;129;265
"De 35 a 39 anos";136;131;267
"De 40 a 44 anos";141;109;250
"De 45 a 49 anos";116;105;221
"De 50 a 54 anos";87;89;176
"De 55 a 59 anos";74;74;148
"De 60 a 64 anos";62;60;122
"De 65 a 69 anos";51;54;105
"De 70 a 74 anos";36;45;81
"De 75 a 79 anos";28;38;66
"De 80 anos ou mais";15;27;42
"Total";2352;2190;4542
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

