 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310445 Aricanduva
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;214;427
"De 5 a 9 anos";258;243;501
"De 10 a 14 anos";265;255;520
"De 15 a 19 anos";277;255;532
"De 20 a 24 anos";196;195;391
"De 25 a 29 anos";189;180;369
"De 30 a 34 anos";171;151;322
"De 35 a 39 anos";152;127;279
"De 40 a 44 anos";139;141;280
"De 45 a 49 anos";146;109;255
"De 50 a 54 anos";130;110;240
"De 55 a 59 anos";91;96;187
"De 60 a 64 anos";74;77;151
"De 65 a 69 anos";62;65;127
"De 70 a 74 anos";39;46;85
"De 75 a 79 anos";31;41;72
"De 80 anos ou mais";29;51;80
"Total";2462;2356;4818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

