 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310445 Aricanduva
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;218;447
"De 5 a 9 anos";205;212;417
"De 10 a 14 anos";203;204;407
"De 15 a 19 anos";206;206;412
"De 20 a 24 anos";238;240;478
"De 25 a 29 anos";217;215;432
"De 30 a 34 anos";195;189;384
"De 35 a 39 anos";190;172;362
"De 40 a 44 anos";173;137;310
"De 45 a 49 anos";151;140;291
"De 50 a 54 anos";146;126;272
"De 55 a 59 anos";142;113;255
"De 60 a 64 anos";100;102;202
"De 65 a 69 anos";73;85;158
"De 70 a 74 anos";57;67;124
"De 75 a 79 anos";38;47;85
"De 80 anos ou mais";44;71;115
"Total";2607;2544;5151
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

