 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314537 Novorizonte
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;203;415
"De 5 a 9 anos";184;198;382
"De 10 a 14 anos";199;201;400
"De 15 a 19 anos";225;233;458
"De 20 a 24 anos";237;204;441
"De 25 a 29 anos";225;194;419
"De 30 a 34 anos";239;203;442
"De 35 a 39 anos";192;159;351
"De 40 a 44 anos";160;137;297
"De 45 a 49 anos";140;146;286
"De 50 a 54 anos";125;124;249
"De 55 a 59 anos";104;124;228
"De 60 a 64 anos";103;114;217
"De 65 a 69 anos";98;92;190
"De 70 a 74 anos";73;84;157
"De 75 a 79 anos";63;64;127
"De 80 anos ou mais";69;93;162
"Total";2648;2573;5221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

