 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314537 Novorizonte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;211;412
"De 5 a 9 anos";233;247;480
"De 10 a 14 anos";258;259;517
"De 15 a 19 anos";258;231;489
"De 20 a 24 anos";245;208;453
"De 25 a 29 anos";213;186;399
"De 30 a 34 anos";166;137;303
"De 35 a 39 anos";151;135;286
"De 40 a 44 anos";136;142;278
"De 45 a 49 anos";120;117;237
"De 50 a 54 anos";108;124;232
"De 55 a 59 anos";105;107;212
"De 60 a 64 anos";93;95;188
"De 65 a 69 anos";78;90;168
"De 70 a 74 anos";68;74;142
"De 75 a 79 anos";47;54;101
"De 80 anos ou mais";38;65;103
"Total";2518;2482;5000
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

