 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311790 Congonhal
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;321;669
"De 5 a 9 anos";406;369;775
"De 10 a 14 anos";406;391;797
"De 15 a 19 anos";412;397;809
"De 20 a 24 anos";461;418;879
"De 25 a 29 anos";429;393;822
"De 30 a 34 anos";408;397;805
"De 35 a 39 anos";441;385;826
"De 40 a 44 anos";397;381;778
"De 45 a 49 anos";357;328;685
"De 50 a 54 anos";280;295;575
"De 55 a 59 anos";244;222;466
"De 60 a 64 anos";196;174;370
"De 65 a 69 anos";166;134;300
"De 70 a 74 anos";103;116;219
"De 75 a 79 anos";68;80;148
"De 80 anos ou mais";72;83;155
"Total";5194;4884;10078
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

