 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311790 Congonhal
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;286;609
"De 5 a 9 anos";361;297;658
"De 10 a 14 anos";406;355;761
"De 15 a 19 anos";425;404;829
"De 20 a 24 anos";425;409;834
"De 25 a 29 anos";460;419;879
"De 30 a 34 anos";476;433;909
"De 35 a 39 anos";444;411;855
"De 40 a 44 anos";433;410;843
"De 45 a 49 anos";420;394;814
"De 50 a 54 anos";386;374;760
"De 55 a 59 anos";328;333;661
"De 60 a 64 anos";261;261;522
"De 65 a 69 anos";216;195;411
"De 70 a 74 anos";161;143;304
"De 75 a 79 anos";106;108;214
"De 80 anos ou mais";104;134;238
"Total";5735;5366;11101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

