 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311790 Congonhal
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;285;629
"De 5 a 9 anos";392;337;729
"De 10 a 14 anos";410;386;796
"De 15 a 19 anos";399;398;797
"De 20 a 24 anos";434;399;833
"De 25 a 29 anos";470;431;901
"De 30 a 34 anos";448;405;853
"De 35 a 39 anos";434;403;837
"De 40 a 44 anos";416;384;800
"De 45 a 49 anos";383;363;746
"De 50 a 54 anos";332;337;669
"De 55 a 59 anos";269;270;539
"De 60 a 64 anos";230;207;437
"De 65 a 69 anos";186;157;343
"De 70 a 74 anos";129;121;250
"De 75 a 79 anos";81;98;179
"De 80 anos ou mais";81;101;182
"Total";5438;5082;10520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

