 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311790 Congonhal
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;349;722
"De 5 a 9 anos";402;380;782
"De 10 a 14 anos";392;384;776
"De 15 a 19 anos";432;404;836
"De 20 a 24 anos";443;404;847
"De 25 a 29 anos";403;381;784
"De 30 a 34 anos";405;382;787
"De 35 a 39 anos";411;372;783
"De 40 a 44 anos";369;348;717
"De 45 a 49 anos";307;296;603
"De 50 a 54 anos";247;246;493
"De 55 a 59 anos";214;185;399
"De 60 a 64 anos";176;148;324
"De 65 a 69 anos";138;123;261
"De 70 a 74 anos";87;102;189
"De 75 a 79 anos";68;73;141
"De 80 anos ou mais";57;64;121
"Total";4924;4641;9565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

