 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355620 Valinhos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3464;3298;6762
"De 5 a 9 anos";3577;3453;7030
"De 10 a 14 anos";3711;3495;7206
"De 15 a 19 anos";4112;4046;8158
"De 20 a 24 anos";4523;4511;9034
"De 25 a 29 anos";4491;4504;8995
"De 30 a 34 anos";4140;4240;8380
"De 35 a 39 anos";4187;4275;8462
"De 40 a 44 anos";3957;4095;8052
"De 45 a 49 anos";3425;3551;6976
"De 50 a 54 anos";2873;2896;5769
"De 55 a 59 anos";2179;2253;4432
"De 60 a 64 anos";1579;1745;3324
"De 65 a 69 anos";1192;1378;2570
"De 70 a 74 anos";910;1073;1983
"De 75 a 79 anos";628;843;1471
"De 80 anos ou mais";503;806;1309
"Total";49451;50462;99913
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

