 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355620 Valinhos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3670;3497;7167
"De 5 a 9 anos";3754;3524;7278
"De 10 a 14 anos";3911;3592;7503
"De 15 a 19 anos";4112;4059;8171
"De 20 a 24 anos";4465;4249;8714
"De 25 a 29 anos";5012;5010;10022
"De 30 a 34 anos";5055;5224;10279
"De 35 a 39 anos";4841;5015;9856
"De 40 a 44 anos";4580;4727;9307
"De 45 a 49 anos";4496;4765;9261
"De 50 a 54 anos";4074;4153;8227
"De 55 a 59 anos";3223;3499;6722
"De 60 a 64 anos";2491;2666;5157
"De 65 a 69 anos";1796;2036;3832
"De 70 a 74 anos";1176;1482;2658
"De 75 a 79 anos";842;1122;1964
"De 80 anos ou mais";866;1418;2284
"Total";58364;60038;118402
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

